0,60,75,41,1,"[0, 90, 180, 270]"
0,0,62,10,1,"[90, 270]"
0,0,62,9,1,"[90, 270]"
0,0,62,8,1,"[90, 270]"
0,0,62,7,1,"[90, 270]"
0,67,62,6,1,"[0, 90, 180, 270]"
0,0,61,6,1,"[180, 0]"
0,0,60,6,1,"[180, 0]"
0,0,59,6,1,"[180, 0]"
0,0,58,6,1,"[180, 0]"
0,0,57,6,1,"[180, 0]"
0,0,56,6,1,"[180, 0]"
0,0,55,6,1,"[180, 0]"
0,0,54,6,1,"[180, 0]"
0,0,53,6,1,"[180, 0]"
0,0,52,6,1,"[180, 0]"
0,0,51,6,1,"[180, 0]"
0,0,50,6,1,"[180, 0]"
0,0,49,6,1,"[180, 0]"
0,0,48,6,1,"[180, 0]"
0,0,47,6,1,"[180, 0]"
0,0,46,6,1,"[180, 0]"
0,0,45,6,1,"[180, 0]"
0,0,44,6,1,"[180, 0]"
0,0,43,6,1,"[180, 0]"
0,0,42,6,1,"[180, 0]"
0,0,41,6,1,"[180, 0]"
0,66,40,6,1,"[0, 90, 180, 270]"
0,0,40,7,1,"[90, 270]"
0,0,40,8,1,"[90, 270]"
0,0,40,9,1,"[90, 270]"
0,0,40,10,1,"[90, 270]"
0,0,40,11,1,"[90, 270]"
0,0,40,12,1,"[90, 270]"
0,0,40,13,1,"[90, 270]"
0,0,40,14,1,"[90, 270]"
0,0,40,15,1,"[90, 270]"
0,0,40,16,1,"[90, 270]"
0,0,40,17,1,"[90, 270]"
0,0,40,18,1,"[90, 270]"
0,0,40,19,1,"[90, 270]"
0,0,40,20,1,"[90, 270]"
0,0,40,21,1,"[90, 270]"
0,0,40,22,1,"[90, 270]"
0,0,40,23,1,"[90, 270]"
0,0,6,53,1,"[0, 180]"
0,0,7,53,1,"[0, 180]"
0,0,8,53,1,"[0, 180]"
0,21,9,53,1,"[0, 90, 180, 270]"
0,0,10,53,1,"[0, 180]"
0,0,11,53,1,"[0, 180]"
0,0,12,53,1,"[0, 180]"
0,0,13,53,1,"[0, 180]"
0,0,14,53,1,"[0, 180]"
0,22,15,53,1,"[0, 90, 180, 270]"
0,0,16,53,1,"[0, 180]"
0,0,17,53,1,"[0, 180]"
0,0,18,53,1,"[0, 180]"
0,0,19,53,1,"[0, 180]"
0,0,20,53,1,"[0, 180]"
0,23,21,53,1,"[0, 90, 180, 270]"
0,0,22,53,1,"[0, 180]"
0,0,23,53,1,"[0, 180]"
0,0,24,53,1,"[0, 180]"
0,0,25,53,1,"[0, 180]"
0,0,26,53,1,"[0, 180]"
0,45,9,41,1,"[0, 90, 180, 270]"
0,0,9,42,1,"[90, 270]"
0,0,9,43,1,"[90, 270]"
0,0,9,44,1,"[90, 270]"
0,0,9,45,1,"[90, 270]"
0,0,9,46,1,"[90, 270]"
0,0,9,47,1,"[90, 270]"
0,0,9,48,1,"[90, 270]"
0,0,9,49,1,"[90, 270]"
0,0,9,50,1,"[90, 270]"
0,0,9,51,1,"[90, 270]"
0,0,9,52,1,"[90, 270]"
0,46,15,41,1,"[0, 90, 180, 270]"
0,0,15,42,1,"[90, 270]"
0,0,15,43,1,"[90, 270]"
0,0,15,44,1,"[90, 270]"
0,0,15,45,1,"[90, 270]"
0,0,15,46,1,"[90, 270]"
0,0,15,47,1,"[90, 270]"
0,0,15,48,1,"[90, 270]"
0,0,15,49,1,"[90, 270]"
0,0,15,50,1,"[90, 270]"
0,0,15,51,1,"[90, 270]"
0,0,15,52,1,"[90, 270]"
0,47,21,41,1,"[0, 90, 180, 270]"
0,0,21,42,1,"[90, 270]"
0,0,21,43,1,"[90, 270]"
0,0,21,44,1,"[90, 270]"
0,0,21,45,1,"[90, 270]"
0,0,21,46,1,"[90, 270]"
0,0,21,47,1,"[90, 270]"
0,0,21,48,1,"[90, 270]"
0,0,21,49,1,"[90, 270]"
0,0,21,50,1,"[90, 270]"
0,0,21,51,1,"[90, 270]"
0,0,21,52,1,"[90, 270]"
0,0,28,50,1,"[0, 180]"
0,0,29,50,1,"[0, 180]"
0,0,30,50,1,"[0, 180]"
0,26,31,50,1,"[0, 90, 180, 270]"
0,0,32,50,1,"[0, 180]"
0,27,33,50,1,"[0, 90, 180, 270]"
0,0,34,50,1,"[0, 180]"
0,0,35,50,1,"[0, 180]"
0,0,36,50,1,"[0, 180]"
0,0,37,50,1,"[0, 180]"
0,28,38,50,1,"[0, 90, 180, 270]"
0,0,39,50,1,"[0, 180]"
0,29,40,50,1,"[0, 90, 180, 270]"
0,0,41,50,1,"[0, 180]"
0,0,42,50,1,"[0, 180]"
0,0,43,50,1,"[0, 180]"
0,0,44,50,1,"[0, 180]"
0,30,45,50,1,"[0, 90, 180, 270]"
0,0,46,50,1,"[0, 180]"
0,0,47,50,1,"[0, 180]"
0,31,48,50,1,"[0, 90, 180, 270]"
0,0,49,50,1,"[0, 180]"
0,0,50,50,1,"[0, 180]"
0,0,51,50,1,"[0, 180]"
0,0,52,50,1,"[0, 180]"
0,32,53,50,1,"[0, 90, 180, 270]"
0,0,54,50,1,"[0, 180]"
0,0,55,50,1,"[0, 180]"
0,33,56,50,1,"[0, 90, 180, 270]"
0,0,57,50,1,"[0, 180]"
0,0,58,50,1,"[0, 180]"
0,0,59,50,1,"[0, 180]"
0,0,60,50,1,"[0, 180]"
0,34,61,50,1,"[0, 90, 180, 270]"
0,0,62,50,1,"[0, 180]"
0,0,63,50,1,"[0, 180]"
0,35,64,50,1,"[0, 90, 180, 270]"
0,0,65,50,1,"[0, 180]"
0,0,66,50,1,"[0, 180]"
0,0,67,50,1,"[0, 180]"
0,0,68,50,1,"[0, 180]"
0,36,69,50,1,"[0, 90, 180, 270]"
0,0,70,50,1,"[0, 180]"
0,0,71,50,1,"[0, 180]"
0,0,72,50,1,"[0, 180]"
0,0,73,50,1,"[0, 180]"
0,0,74,50,1,"[0, 180]"
0,0,31,42,1,"[90, 270]"
0,0,31,43,1,"[90, 270]"
0,0,31,44,1,"[90, 270]"
0,0,31,45,1,"[90, 270]"
0,0,31,46,1,"[90, 270]"
0,0,31,47,1,"[90, 270]"
0,0,31,48,1,"[90, 270]"
0,0,31,49,1,"[90, 270]"
0,0,31,51,1,"[90, 270]"
0,0,31,52,1,"[90, 270]"
0,0,31,53,1,"[90, 270]"
0,0,31,54,1,"[90, 270]"
0,0,31,55,1,"[90, 270]"
0,0,31,56,1,"[90, 270]"
0,0,31,57,1,"[90, 270]"
0,2,31,58,1,"[0, 90, 180, 270]"
0,0,33,42,1,"[90, 270]"
0,0,33,43,1,"[90, 270]"
0,0,33,44,1,"[90, 270]"
0,0,33,45,1,"[90, 270]"
0,0,33,46,1,"[90, 270]"
0,0,33,47,1,"[90, 270]"
0,0,33,48,1,"[90, 270]"
0,0,33,49,1,"[90, 270]"
0,0,33,51,1,"[90, 270]"
0,0,33,52,1,"[90, 270]"
0,0,33,53,1,"[90, 270]"
0,0,33,54,1,"[90, 270]"
0,0,33,55,1,"[90, 270]"
0,0,33,56,1,"[90, 270]"
0,0,33,57,1,"[90, 270]"
0,3,33,58,1,"[0, 90, 180, 270]"
0,0,38,42,1,"[90, 270]"
0,0,38,43,1,"[90, 270]"
0,0,38,44,1,"[90, 270]"
0,0,38,45,1,"[90, 270]"
0,0,38,46,1,"[90, 270]"
0,0,38,47,1,"[90, 270]"
0,0,38,48,1,"[90, 270]"
0,0,38,49,1,"[90, 270]"
0,0,38,51,1,"[90, 270]"
0,0,38,52,1,"[90, 270]"
0,0,38,53,1,"[90, 270]"
0,0,38,54,1,"[90, 270]"
0,0,38,55,1,"[90, 270]"
0,0,38,56,1,"[90, 270]"
0,0,38,57,1,"[90, 270]"
0,4,38,58,1,"[0, 90, 180, 270]"
0,0,40,42,1,"[90, 270]"
0,0,40,43,1,"[90, 270]"
0,0,40,44,1,"[90, 270]"
0,0,40,45,1,"[90, 270]"
0,0,40,46,1,"[90, 270]"
0,0,40,47,1,"[90, 270]"
0,0,40,48,1,"[90, 270]"
0,0,40,49,1,"[90, 270]"
0,0,40,51,1,"[90, 270]"
0,0,40,52,1,"[90, 270]"
0,0,40,53,1,"[90, 270]"
0,0,40,54,1,"[90, 270]"
0,0,40,55,1,"[90, 270]"
0,0,40,56,1,"[90, 270]"
0,0,40,57,1,"[90, 270]"
0,5,40,58,1,"[0, 90, 180, 270]"
0,0,45,42,1,"[90, 270]"
0,0,45,43,1,"[90, 270]"
0,0,45,44,1,"[90, 270]"
0,0,45,45,1,"[90, 270]"
0,0,45,46,1,"[90, 270]"
0,0,45,47,1,"[90, 270]"
0,0,45,48,1,"[90, 270]"
0,0,45,49,1,"[90, 270]"
0,0,45,51,1,"[90, 270]"
0,0,45,52,1,"[90, 270]"
0,0,45,53,1,"[90, 270]"
0,0,45,54,1,"[90, 270]"
0,0,45,55,1,"[90, 270]"
0,0,45,56,1,"[90, 270]"
0,0,45,57,1,"[90, 270]"
0,6,45,58,1,"[0, 90, 180, 270]"
0,0,48,42,1,"[90, 270]"
0,0,48,43,1,"[90, 270]"
0,0,48,44,1,"[90, 270]"
0,0,48,45,1,"[90, 270]"
0,0,48,46,1,"[90, 270]"
0,0,48,47,1,"[90, 270]"
0,0,48,48,1,"[90, 270]"
0,0,48,49,1,"[90, 270]"
0,0,48,51,1,"[90, 270]"
0,0,48,52,1,"[90, 270]"
0,0,48,53,1,"[90, 270]"
0,0,48,54,1,"[90, 270]"
0,0,48,55,1,"[90, 270]"
0,0,48,56,1,"[90, 270]"
0,0,48,57,1,"[90, 270]"
0,7,48,58,1,"[0, 90, 180, 270]"
0,0,61,42,1,"[90, 270]"
0,0,61,43,1,"[90, 270]"
0,0,61,44,1,"[90, 270]"
0,0,61,45,1,"[90, 270]"
0,0,61,46,1,"[90, 270]"
0,0,61,47,1,"[90, 270]"
0,0,61,48,1,"[90, 270]"
0,0,61,49,1,"[90, 270]"
0,0,61,51,1,"[90, 270]"
0,0,61,52,1,"[90, 270]"
0,0,61,53,1,"[90, 270]"
0,0,61,54,1,"[90, 270]"
0,0,61,55,1,"[90, 270]"
0,0,61,56,1,"[90, 270]"
0,0,61,57,1,"[90, 270]"
0,10,61,58,1,"[0, 90, 180, 270]"
0,0,64,42,1,"[90, 270]"
0,0,64,43,1,"[90, 270]"
0,0,64,44,1,"[90, 270]"
0,0,64,45,1,"[90, 270]"
0,0,64,46,1,"[90, 270]"
0,0,64,47,1,"[90, 270]"
0,0,64,48,1,"[90, 270]"
0,0,64,49,1,"[90, 270]"
0,0,64,51,1,"[90, 270]"
0,0,64,52,1,"[90, 270]"
0,0,64,53,1,"[90, 270]"
0,0,64,54,1,"[90, 270]"
0,0,64,55,1,"[90, 270]"
0,0,64,56,1,"[90, 270]"
0,0,64,57,1,"[90, 270]"
0,11,64,58,1,"[0, 90, 180, 270]"
0,0,69,42,1,"[90, 270]"
0,0,69,43,1,"[90, 270]"
0,0,69,44,1,"[90, 270]"
0,0,69,45,1,"[90, 270]"
0,0,69,46,1,"[90, 270]"
0,0,69,47,1,"[90, 270]"
0,0,69,48,1,"[90, 270]"
0,0,69,49,1,"[90, 270]"
0,0,69,51,1,"[90, 270]"
0,0,69,52,1,"[90, 270]"
0,0,69,53,1,"[90, 270]"
0,0,69,54,1,"[90, 270]"
0,0,69,55,1,"[90, 270]"
0,0,69,56,1,"[90, 270]"
0,0,69,57,1,"[90, 270]"
0,12,69,58,1,"[0, 90, 180, 270]"
0,0,76,43,1,"[0, 180]"
0,0,77,43,1,"[0, 180]"
0,0,78,43,1,"[0, 180]"
0,0,79,43,1,"[0, 180]"
0,0,80,43,1,"[0, 180]"
0,39,81,43,1,"[0, 90, 180, 270]"
0,0,82,43,1,"[0, 180]"
0,0,83,43,1,"[0, 180]"
0,0,84,43,1,"[0, 180]"
0,0,85,43,1,"[0, 180]"
0,40,86,43,1,"[0, 90, 180, 270]"
0,0,87,43,1,"[0, 180]"
0,0,88,43,1,"[0, 180]"
0,0,81,44,1,"[90, 270]"
0,0,81,45,1,"[90, 270]"
0,0,81,46,1,"[90, 270]"
0,0,81,47,1,"[90, 270]"
0,0,81,48,1,"[90, 270]"
0,0,81,49,1,"[90, 270]"
0,0,81,50,1,"[90, 270]"
0,0,81,51,1,"[90, 270]"
0,0,81,52,1,"[90, 270]"
0,0,81,53,1,"[90, 270]"
0,0,81,54,1,"[90, 270]"
0,0,81,55,1,"[90, 270]"
0,0,81,56,1,"[90, 270]"
0,0,81,57,1,"[90, 270]"
0,0,86,44,1,"[90, 270]"
0,0,86,45,1,"[90, 270]"
0,0,86,46,1,"[90, 270]"
0,0,86,47,1,"[90, 270]"
0,0,86,48,1,"[90, 270]"
0,0,86,49,1,"[90, 270]"
0,0,86,50,1,"[90, 270]"
0,0,86,51,1,"[90, 270]"
0,0,86,52,1,"[90, 270]"
0,0,86,53,1,"[90, 270]"
0,0,86,54,1,"[90, 270]"
0,0,86,55,1,"[90, 270]"
0,0,86,56,1,"[90, 270]"
0,0,86,57,1,"[90, 270]"
0,0,89,44,1,"[90, 270]"
0,0,89,45,1,"[90, 270]"
0,0,89,46,1,"[90, 270]"
0,0,89,47,1,"[90, 270]"
0,0,89,48,1,"[90, 270]"
0,0,89,49,1,"[90, 270]"
0,0,89,50,1,"[90, 270]"
0,0,89,51,1,"[90, 270]"
0,0,89,52,1,"[90, 270]"
0,0,89,53,1,"[90, 270]"
0,0,89,54,1,"[90, 270]"
0,0,89,55,1,"[90, 270]"
0,0,89,56,1,"[90, 270]"
0,0,89,57,1,"[90, 270]"
0,0,93,44,1,"[90, 270]"
0,0,93,45,1,"[90, 270]"
0,0,93,46,1,"[90, 270]"
0,0,93,47,1,"[90, 270]"
0,0,93,48,1,"[90, 270]"
0,0,93,49,1,"[90, 270]"
0,0,93,50,1,"[90, 270]"
0,0,93,51,1,"[90, 270]"
0,0,93,52,1,"[90, 270]"
0,0,93,53,1,"[90, 270]"
0,0,93,54,1,"[90, 270]"
0,0,93,55,1,"[90, 270]"
0,0,93,56,1,"[90, 270]"
0,0,93,57,1,"[90, 270]"
0,0,56,51,1,"[90, 270]"
0,0,56,52,1,"[90, 270]"
0,0,56,53,1,"[90, 270]"
0,0,56,54,1,"[90, 270]"
0,0,56,55,1,"[90, 270]"
0,0,56,56,1,"[90, 270]"
0,0,56,57,1,"[90, 270]"
0,9,56,58,1,"[0, 90, 180, 270]"
